ID,UNO,SERO,ind1,ind2,ind3,ind4,Tatt1_1,Tatt1_2,Tatt1_3,Tatt2_1,Tatt2_2,Tatt2_3,Fatt1_1,Fatt1_2,Fatt1_3,Fatt1_4,Fatt1_5,Fatt2_1,Fatt2_2,Fatt2_3,Fatt2_4,Fatt2_5,Noratt1,Noratt2,Noratt3,Noratt4,Noratt5,Noratt6,Noratt7,Noratt8,Noratt9,TCH_1,TCH_2,TCH_3,FCH_1,FCH_2,FCH_3,FCH_4,FCH_5,TRNK_1,TRNK_2,TRNK_3,FRNK_1,FRNK_2,FRNK_3,FRNK_4,FRNK_5,NOR_1,NOR_2,NOR_3,NOR_4,NOR_5,NOR_6,NOR_7,NOR_8,NOR_9,Cont_1,Cont_2,Cont_3,Cont_4,Count_1,Count_2,Count_3,Count_4,Group_1,Group_2,Group_3,Group_4
445,1,0,1,0,0,0,0.772063967562056,0.18842384224788,1.68990687627267,4.50882782460761,1.82862047724402,3.96200622989382,1.08578534556258,0.118800200724926,1.28700361053019,1.19081211653658,0.771833658228587,1.46933316437946,2.80233738669207,3.62902935881517,2.09313079710079,0.371562957058658,0.000542254248531541,1.98241889848985,0.242680720379536,0.121437804569211,1.31471193181787,1.49576690497565,1.01560411824585,0.00299147864355619,1.57093324377184,0,1,0,0,0,0,0,1,3,1,2,4,3,5,2,1,3,5,2,1,1,2,4,5,3,1.98842275872919,-0.640947592452354,0.338090282197303,-1.05295023984217,13,7,13,11,3,3,3,4
446,1,0,0,0,0,0,1.83765868834441,1.04460141958148,0.0932436051258595,1.41104298453375,3.90377137608917,0.742770187082879,1.34965517366694,0.423949404723444,0.850234906572642,0.0814478103115706,0.0462988145396985,2.13195863977552,2.65353552868707,1.6052681769403,3.93656694774589,1.51813455393366,0.551572814454036,1.55643853896044,0.430521323381438,1.41859279386738,0.82763217968289,1.7538441494836,0.656976511961266,0.600216124531111,0.0310749502612648,0,1,0,0,0,0,0,1,2,1,3,3,2,5,4,1,4,5,1,1,1,4,4,5,1,5.74289525767789,-0.111460566298594,-1.98482271575967,1.2704755350549,13,3,12,9,3,1,1,4
447,1,0,0,0,0,0,1.69157828476796,1.82135717956917,0.277234889630205,0.875454111218429,0.485180697927613,0.329326206780766,0.253346159997711,1.03213089149756,0.710455596101893,0.763388826657706,0.64220685834909,0.871280357960361,0.000122324742402813,2.75980725832399,0.101892225369889,2.5689252901028,1.20528508073466,0.247959958842079,1.62397399748204,1.00254734278772,0.657058570584408,2.10382562584414,0.427695811881354,0.478655804925536,0.252317799988283,0,0,1,0,0,1,0,0,3,2,1,2,3,1,4,5,2,1,4,4,1,1,1,3,3,-2.44716396848663,1.9186737999137,2.26226616349643,-1.51124019249906,8,9,9,16,4,4,4,1
448,1,0,1,1,0,1,1.49805809241052,0.387967846309823,0.274539981287683,4.15047184856165,2.0700842269751,1.40586052845191,0.725194077881983,0.285467802139038,0.447461827701598,0.237875104429675,1.77059291769156,1.16907114591524,3.47288904481195,3.13746742583663,3.3956252874273,1.35593616763703,0.0163298089821596,0.476767568212629,0.288697087491748,0.790518086112184,0.489363335784304,0.661856512807275,0.165175684197337,0.586895915648384,1.04711178279076,0,1,0,0,0,0,0,1,3,1,2,2,5,4,3,1,1,2,1,1,3,4,3,4,3,-2.702712803966,-0.0230361659500328,-0.46719578695151,-1.88869582199768,9,7,11,9,2,2,2,3
449,1,0,1,1,1,1,0.224593377828988,0.345985616093158,0.533185814089994,3.13930273676834,1.51153640417291,0.857684338641618,0.280389718652919,0.162528496018852,0.211651550784178,0.0501091319626425,1.53388387706544,0.143212854330426,3.97241650588343,0.384528224715358,1.41358901139446,3.66492175536214,0.00283673716516519,1.26718267106986,0.556601221734204,0.828834847523844,1.70507641660012,0.973917456851628,0.660051578458104,1.7821122228969,0.0596238614805746,0,0,1,0,0,0,1,0,3,2,1,2,5,3,1,4,2,4,1,1,4,4,5,4,1,-1.22590265616082,2.46050723919158,1.46691836413272,0.264856177479645,15,11,15,10,1,3,3,3
450,1,0,1,1,0,0,0.815438790146688,0.171490719100627,1.0865581384501,3.53002432973128,3.65273387289312,1.69005211637573,0.252092379211129,1.29656189089397,0.875413992816603,2.92182090814739,0.138884950542286,2.35230604397532,1.46494792434361,0.559804335675623,0.166795015969254,2.87604600189512,2.25427968662363,1.5792585229482,0.457895787367685,0.329619986026498,1.020274007085,0.542976732501403,0.459845691546945,1.90232154690519,1.27062469348816,0,0,1,0,0,1,0,0,2,3,1,4,3,1,2,5,2,3,1,4,1,3,4,5,1,-2.48257925482421,0.549300855027627,1.46779053766403,-0.838638908734541,16,6,13,10,4,3,3,3
451,1,0,1,1,0,1,0.603795969611283,0.546903951422034,1.23886275429479,2.40734947816909,0.000206040527907181,0.79343560152746,1.52114318492192,0.135416769875164,0.159947949146556,0.558960597700905,1.06584581167357,0.790920774377717,3.30974575288858,4.06703126203499,2.36032719001301,1.23733961622304,0.128336132461267,0.494009177062676,0.941569641382546,0.619881774595326,0.131311411440316,0.253500534798887,0.78141131770356,0.979810216996033,0.655815904533942,0,0,1,1,0,0,0,0,3,2,1,1,5,3,2,4,1,1,2,1,4,4,4,3,3,-1.38600237795934,2.0333545257117,2.97139125575822,0.269984601909466,11,9,12,11,3,3,3,2
452,1,0,1,0,1,0,1.23221857985148,0.0672374007120504,0.87270903155694,2.96885578363229,2.65720453204261,2.32175752775999,0.463016432973229,0.398783036166286,1.05752632977713,0.194137451403307,0.537296435772336,1.46295713116203,2.41190682500318,1.80633220768722,1.58393048194253,0.276705181153326,1.17496748637712,1.04858112214937,0.957280499362494,0.0818009282012272,0.985059536726106,1.31037127370224,1.17765314138223,0.409365826757874,1.10826560599771,0,0,1,0,0,1,0,0,2,3,1,2,5,1,4,3,2,4,4,4,2,1,1,2,1,-0.390762566559231,0.95117153481532,0.11121052598044,-1.55044427555836,12,8,10,12,3,4,3,3
453,1,0,0,0,0,0,0.305396872202132,0.392968548232839,0.532997741003562,2.08722310680581,2.41031982601648,1.662516906493,0.223678492363856,0.142829711056066,0.157081352457685,0.775917358953269,0.683871348467207,3.93448511130958,0.618218764731696,3.38618778235639,1.86706290513435,2.36872381654606,1.11975434607711,0.00122900937953101,2.19543967846106,0.599277985162632,1.15906278360319,0.00876747525601456,0.0689176894903831,0.0572599300103315,0.905886644454681,0,0,1,0,0,0,0,1,2,3,1,4,3,5,2,1,4,4,2,1,3,2,4,3,2,-0.168768082369686,1.33582472243267,2.3312346975364,-1.43725552315592,5,9,17,9,3,4,2,3
454,1,0,1,0,0,1,0.418873216074642,0.369014329192555,1.16112292017195,1.19943077881781,2.02887923020639,0.65523893518442,0.162462542741232,0.779415130433345,0.45846544492439,0.974631971770809,1.887739766304,4.05118945250959,1.83183904537601,0.443429563583485,3.81298494864132,0.56329346183531,0.407024241317349,1.20540705203664,0.444390305925157,1.4624617733486,1.43911108756641,0.56368373889152,0.15084412366227,1.37740553316171,0.935623548881376,0,0,1,0,0,1,0,0,3,2,1,5,3,1,4,2,2,3,3,1,3,4,4,4,1,-0.24927203077061,4.51146557619334,0.136540848940637,1.04745554581967,9,11,12,8,3,3,3,3
455,1,0,0,0,0,0,0.331082210637994,0.494676471743007,0.190433645398528,4.07957733328371,2.50288143737461,3.57498702412567,0.707232522025124,0.64552409578644,1.28894908990436,1.72373993689839,0.937719355560646,0.219916536350042,3.05368196179286,0.569035104282462,4.36713011910506,4.2710917172448,0.0697515434657596,0.5532360247543,0.359054730180244,0.846752223849613,1.38075510381909,1.90407905925385,1.16195534023409,0.934441474296735,0.187718936164104,0,0,1,0,0,1,0,0,2,3,1,2,5,1,3,4,1,1,1,3,3,1,3,2,3,-2.29532493688019,1.69607476382492,1.72782457465161,-1.84314088680841,6,9,5,19,4,4,4,2
456,1,0,0,1,0,1,0.823910704044217,0.452768096557635,0.513756446604501,0.44241966622856,0.216379227793834,0.091205908236915,1.54872700945657,1.37952547617758,0.957248754676752,1.46426590056977,0.0458250249617161,0.869559657819503,1.47147140295159,1.17272544924659,0.961666265744364,1.40350067147726,0.541268200051396,1.01293762064161,1.0746590241376,0.680023785474366,1.26287774730184,0.019496103912146,1.89977216226625,1.71902488064963,2.54714332333589,0,1,0,0,0,0,1,0,2,1,3,2,3,5,1,4,1,2,1,3,4,5,3,5,3,0.775567055697185,-0.647977794029691,1.03778607797152,1.12682421814977,11,5,13,9,3,1,3,3
457,1,0,0,0,1,0,0.164514740128338,0.615031452587269,0.179012522932185,2.13077229581457,0.636259172738235,0.494336312211352,0.250151496798714,0.982039010019448,0.0841713852735892,0.970356025055878,0.0916776121001863,0.208898124750104,3.18302023990327,1.97448441645893,4.41404175063938,4.20301960219291,1.1389563672115,0.624667224800439,1.69115744033325,1.26018091576547,0.2093318559027,0.623884843700655,1.48292746588797,1.00821056495082,0.215828532939275,0,1,0,1,0,0,0,0,2,1,3,1,4,2,3,5,4,2,1,3,2,2,4,4,2,-1.15220406675108,0.374293937539911,2.7224487722061,0.417366829099613,8,13,15,11,3,2,2,2
458,1,0,0,1,0,0,1.67641242172292,0.195965133458718,1.51118415416631,2.43180232721536,1.46224996188001,0.778274846543002,1.31147495185765,0.310586618845556,1.86446595860582,2.10531186638419,0.891282539900285,2.42007634049378,2.20814276595199,2.81270595207701,0.301572818896221,2.37035839848657,0.830777679232769,1.07982094630304,1.49491273430362,0.73252545185477,0.465825018227829,1.17953881493336,0.504143438983134,0.276094206802849,0.22112712147846,0,0,1,0,0,0,1,0,2,3,1,4,2,3,1,5,2,2,1,4,1,1,3,4,2,-0.605662752067278,0.187339203269209,1.99053394928084,-1.24085275589614,9,4,9,15,4,3,4,3
459,1,0,0,0,1,1,1.85229871049151,1.09625079477682,1.01632530549975,0.139312224417811,2.87868828129378,4.56169615321989,0.623473816764776,0.0550653153161718,0.843656512981804,1.38801641734384,2.47332224548382,0.521456514807653,0.394832161032743,1.27723063410546,0.836155092101732,0.658911480422335,0.629342837492427,1.31363029593325,0.698790417309279,0.302786959558301,0.887170527164492,0.0993032617374705,0.700948454821083,1.88080848777145,0.835750901544485,1,0,0,0,0,1,0,0,1,3,2,4,2,1,5,3,2,2,3,5,2,4,1,5,3,-1.80114258149073,1.63100517965189,2.41088413407859,0.23507039672141,6,12,13,12,4,4,4,1
460,1,0,1,0,0,1,0.306949057400305,0.744356033991952,0.510167849951403,0.209646307627869,1.41778077474817,1.19768064707898,2.16394032189776,0.133737227256208,1.36304969440202,2.28149410804585,1.40638059839383,0.768187220673485,3.04238613787058,2.84217101870861,0.556653199088756,0.463935222767997,0.560417280320866,0.712277233301646,1.17613456522857,0.869475438672425,0.791122715636303,0.860880026588214,1.53957084039333,0.794934447743889,0.381996830712535,0,0,1,0,0,0,1,0,3,2,1,3,5,2,1,4,2,4,2,4,3,4,1,5,2,-0.7127477173264,1.64339459818001,1.43861887573498,-1.15659603976741,8,11,11,8,3,4,3,2
461,1,0,1,0,1,1,0.586469821332328,0.121631569156241,0.246591695067735,0.432124323924905,2.4624202527471,1.08088123534453,2.26327480186523,0.494546045338308,0.774222195769354,1.25124982546367,1.44617294652532,3.14317741092155,1.85282109762295,2.99949690409788,0.158879920362703,1.44178706015751,0.139400825049616,0.480981669965098,0.125009571607824,0.00278181700198172,0.956225663608067,0.520083045941862,0.544154789592075,1.26298534783119,1.70302967862339,0,0,1,0,0,0,1,0,2,3,1,5,2,4,1,3,2,4,2,3,4,2,4,5,2,-1.01914411739257,0.602516547498769,-0.155758491023709,-0.0489226888452309,10,11,13,6,2,3,3,3
462,1,0,1,0,0,0,0.0121102035644438,0.524225535427744,0.0447687363904161,0.231443683739685,1.61650071336861,0.767882296063889,1.32612728637967,0.683114936565326,0.212580103871595,1.53177708570798,0.113029723863261,3.3779014874681,1.98110199266859,2.94856629183968,0.849062045043144,0.799309637313821,0.205208310035472,0.430503181870382,0.762971482479782,0.387160501823902,0.204391296243963,0.815477582343989,0.56933331554797,0.715042120053377,0.221936085672385,1,0,0,0,0,0,1,0,1,2,3,3,2,4,1,5,2,4,5,1,2,1,3,2,3,-0.842795240888858,0.698175307312474,0.62036317793519,-0.379770883084184,10,6,10,11,2,4,4,4
463,1,0,1,0,0,0,1.72017140186492,1.39607379537602,1.13206400828354,1.56856849259374,0.363468752543712,4.5862467455549,0.81654699332292,0.606732118010983,1.40287537060835,0.302223771594685,0.819030833515539,1.62542661219136,2.70670753731104,3.57523423984444,3.50768287232301,0.300215670162795,0.577877193210054,1.45762121981597,0.125036860455999,0.340057523302422,0.107624785083396,0.738722671330479,1.62694757026075,0.722697007222158,0.487046841342356,1,0,0,0,0,0,0,1,1,3,2,3,2,5,4,1,2,4,3,1,4,1,1,3,1,-0.436883483125766,1.2601203237356,-0.168668938193317,-2.80573201280848,10,7,12,11,3,4,3,4
464,1,0,0,1,0,0,0.402308143848796,2.85331725232733,1.83087692079519,2.01216247667089,0.39134778403832,0.384050871118363,1.89620762172248,0.272487857327178,0.974136483211148,0.86608808368384,0.128111898139684,2.92131360554775,4.86264105885795,4.37921746471303,1.62324681269841,0.999119471300808,0.994344577958098,1.79446087912022,0.978665236429757,0.885945392750736,0.0989008428699673,0.387927810568705,0.334870492077096,0.680693974054985,0.694103450409148,0,1,0,1,0,0,0,0,3,1,2,1,5,4,3,2,2,2,1,4,1,2,1,5,2,-0.608492978530599,2.24155078716746,2.73103540343593,-0.935982044435173,12,2,12,12,2,3,3,2
465,1,0,1,1,1,1,1.43557159389893,0.451345430611714,1.646105748494,0.872517106622607,3.22114609996557,0.721718754583338,1.67802179236897,1.39380590452885,2.44926273383494,0.378868514180802,1.68274904837099,0.461688348256422,2.04972817872186,1.13795434774346,2.01198848732319,0.712795330349062,1.86821630323794,1.57208470205042,0.0319681479005434,0.604724259644684,1.46748381243597,1.15815946671567,1.10472221375885,0.892871183873404,1.55866135000559,0,0,1,0,0,1,0,0,2,3,1,2,4,1,5,3,2,2,1,2,1,4,4,5,1,-2.72279971893224,0.783143162382704,-0.125543693556653,1.42132072557044,18,5,15,12,2,2,4,4
466,1,0,0,0,0,0,0.643169092706514,0.545501499969599,0.864710648343356,1.70928381051075,4.07186871600087,2.6714879516362,0.547259800789961,1.13563946665237,0.540014030922861,0.889285327694658,1.07163693722277,1.7179054583801,2.69041676309015,2.04798943931774,1.05910539578487,2.27255944276162,0.689100482919433,0.51603451127235,1.02588114069588,0.837126811258753,0.306549711191106,0.192729355832178,2.05374644023862,1.72085170114248,0.125755529991854,1,0,0,0,0,1,0,0,1,3,2,3,2,1,4,5,1,2,1,4,5,2,4,4,3,-0.210735881760735,0.525612436742579,1.27292916046534,1.41338799592471,10,9,6,11,4,4,4,2
467,1,0,0,1,0,1,0.308466984728477,0.579294422707859,0.98763190378728,0.518438537942369,2.30028107058735,2.66717177257284,0.536134285025177,0.422334513621251,0.780051651603217,0.181824041046187,1.61216405317467,3.85357640521144,3.55771483144476,2.14273321064164,1.79127676216345,2.94737977628564,1.8881125755503,0.74030394209396,0.776394281236209,0.714272878133445,0.18992463091094,0.575285102167533,0.282547774818359,0.832996625895327,1.91323947651022,0,1,0,0,0,0,0,1,2,1,3,4,2,5,3,1,5,4,1,1,1,5,4,5,1,3.96419992122252,-1.47979748162419,-2.90674898230882,1.45948012128092,15,6,17,4,2,1,1,4
468,1,0,0,1,0,0,0.0280438591730407,0.501712341121558,0.854302080625589,1.57620251862045,1.61668374567939,2.04500930163962,1.47070488659451,0.222069405830932,1.0194280294038,0.062523867347262,0.981411869197231,2.53049199234475,2.95093227229666,2.75972780974827,0.643956581750242,3.67297003858812,1.36438500528462,2.28338511612509,1.32651635266943,0.828970370701473,1.0167469559195,1.65193509830884,0.20199787758027,0.0407750947271685,0.31878241652489,0,0,1,1,0,0,0,0,2,3,1,1,5,3,2,4,1,2,1,1,2,1,1,3,3,-2.28755822541444,1.50521582077697,1.73181532400813,-1.09264955713728,7,4,11,17,4,3,3,2
469,1,0,1,0,0,1,0.501977082306709,0.774791632139936,0.640745692136814,2.68951046165112,0.124921798846967,1.26786825265196,0.422512409507401,0.181745022896481,1.69498077624477,1.77406709507079,0.290874810570704,0.254930465685952,2.69421254889133,1.62564716703292,3.0303740134118,2.79934722769107,0.1101016525371,1.3665094898855,1.00223549837301,1.96721922358135,0.239768883013506,0.0141884793631629,0.587328446158637,0.314309596483685,0.943765963624201,0,0,1,0,0,1,0,0,3,2,1,2,5,1,3,4,1,1,5,3,4,2,1,1,3,-2.49006841696072,1.77271447288684,2.56505209946207,-1.41113256102823,7,12,12,12,3,4,4,2
470,1,0,1,0,1,1,0.974866792437745,0.546441807145779,0.485329953138875,1.80849338757245,0.411119540522257,0.93196099733521,1.31762999253466,1.45713903711907,1.00613344958953,0.306273632957537,0.668261601820873,1.16106527342558,3.19477517109113,4.33931314318133,1.33231281998357,0.198572789515244,0.649175280974877,1.85963597055772,1.42979928059261,1.15528295044425,0.0278362930840964,0.732430701035759,0.011342709177199,1.23940266270578,1.85637728130678,0,0,1,0,0,0,0,1,3,2,1,3,4,5,2,1,2,4,1,2,1,1,3,4,1,0.859754732816755,2.73974698784246,-1.21554587269948,0.817098738834304,9,8,12,10,3,2,3,3
471,1,0,0,0,0,0,1.19203071934725,0.100468031304454,0.287969544074178,1.77879902461227,1.7523654734321,2.03121562627275,1.31038874765067,0.047149153730388,0.0394843802362945,0.266640157403233,0.00113083649461881,3.65129084851349,2.54051255098661,1.27897796878901,1.93473107329493,0.480222323114712,2.21504423841857,0.408811365028712,0.206707516619488,0.443476184087896,0.322475592890606,0.5093042963558,1.05394137857281,0.333120463535419,0.239799233249255,0,1,0,0,0,0,0,1,2,1,3,4,3,5,2,1,5,5,1,1,1,4,4,5,1,2.86667533386256,0.391044773874052,-1.44919763020094,3.1129013005587,16,3,13,2,3,3,1,4
472,1,0,0,1,0,0,1.01400145228606,0.275315514104427,0.566337188718741,1.41669903933559,2.71419046335314,0.0526477434014825,1.17048370780679,0.753608585545205,0.639191620791272,2.16586411037133,0.571420179596721,2.77516936766144,4.66387243331604,0.765263288007171,0.509921419679627,2.13150745819725,0.672887668886458,0.208895779475413,1.22087070313136,1.08100222238849,0.62748524765968,2.08049163093249,1.26311643830157,1.26345216728297,0.489443479978826,0,1,0,0,0,0,0,1,3,1,2,3,4,5,2,1,2,4,1,1,1,2,4,5,1,2.84439296686924,0.828040209058952,0.174570818027128,1.10240249324881,13,5,14,10,2,2,2,4
473,1,0,0,1,1,1,1.35409043804251,1.34030986973022,1.3949079101506,1.50935817933109,4.44826797897067,1.72072955343715,0.375608339846708,0.0642820015447663,0.869901764878006,0.816180659311294,0.0104023288214594,2.06598294862249,1.63108484919055,3.0605816783653,1.98733138402773,0.46284976862949,0.00887044899429928,1.55495244151127,0.243575664870055,0.00515382124993398,0.157464187058581,1.43251716435024,0.18873784518886,0.457347851772228,1.81141613725727,0,0,1,0,1,0,0,0,2,3,1,3,1,2,5,4,1,2,2,3,3,1,4,2,3,-0.40657515764866,2.24116354533686,1.29625338288801,-1.12771587811736,9,8,11,9,2,2,4,1
474,1,0,0,1,0,0,0.694064508547272,0.769376956160025,0.890259998481145,2.23069698229368,1.26324217148252,1.13708011922393,1.4732526798928,0.105282734131041,0.163794781021248,0.140952998065389,0.985418831591631,2.53030359234531,3.39634411857548,0.636641451257782,4.60972568825236,1.41156056150408,0.0352277267310021,2.30088257820262,1.91443317470672,1.43005440835336,0.252092450410174,0.187516036295574,2.10388128829979,0.496576896222518,1.19356461401529,0,0,1,0,0,0,0,1,3,2,1,2,5,3,4,1,2,4,1,1,3,4,4,4,1,-0.558739872971633,1.92043263910484,0.466293744452991,0.743016454815961,10,2,12,10,3,1,1,4
475,1,0,0,0,1,0,0.589347788847683,0.0827016917648272,1.60560422180185,1.36493179023882,2.89939048596766,1.36752090229008,0.370676630869005,1.01367104919256,0.872863895807384,0.534143413652033,0.449059271700449,0.421000664844119,2.54853221265178,0.382558551533266,1.51058671964852,4.34382678083118,0.136065605351658,1.11537313609904,0.177498399065315,1.7506125660366,1.04840824448282,1.19227767986835,1.70834428954732,2.12134698993626,0.0647828977779798,0,0,1,0,0,0,1,0,2,3,1,2,3,4,1,5,4,4,1,1,1,2,5,4,1,-0.241293574700979,1.21751532040539,-1.09204699600597,0.0557048902555847,10,6,14,12,3,3,3,2
476,1,0,0,1,1,1,0.13380680794102,1.21644959437221,0.135679246382785,0.656453076948821,3.5046837599725,2.89512941424549,0.53797263630773,0.616684536865627,2.13511064770552,1.96685161682386,0.82744114135355,3.38217335483172,0.750469505266565,1.23481106871676,1.22001116591181,0.49229213945376,0.119752015187325,0.990305615562385,1.29365899321521,0.322535811138387,0.540832165513619,0.387328429059906,0.492449514683189,0.621229004597412,0.496373667832213,1,0,0,0,0,1,0,0,1,3,2,5,4,1,3,2,2,2,2,4,2,2,4,2,3,0.0774946866308104,3.50399251582123,0.666846619915734,0.0205794862238976,8,9,12,13,3,3,3,2
477,1,0,1,1,0,0,0.282518858676322,0.0440333920454224,0.515281866626807,0.924312163224841,2.22234426401218,1.90672799970562,0.0360812397665423,1.36081366227855,0.13359520610267,0.624002816300644,2.26247353210431,2.13252706751333,2.95394596700704,1.23772218330302,2.7007825720786,2.51674933977617,1.40663528511834,0.722811722476601,0.507638488565262,0.0841621469979115,0.712403980851102,1.36048279139132,1.64589837571758,0.0988887553794824,0.273438879791876,0,0,1,0,0,1,0,0,2,3,1,4,3,1,2,5,1,4,4,1,1,1,1,3,3,-3.02888093145712,0.378406386641957,2.26956633761944,-2.2030416803042,13,7,11,13,4,4,3,3
